V               53423.0571634490        23.5698       0.208626        25.6531       0.187360        1.00000        1.08839     0.00730359
V               53433.9320175047      -0.582152     0.00468787       -1.61703      0.0112044        1.00000        2.77768    -0.00692901
V               53473.8023836426        23.2689       0.136445        25.3921       0.122826        1.00000        1.09125     0.00483717
V               53684.0886922008        22.4033       0.109511        24.7145      0.0998323        1.00000        1.10316     0.00403942
V               53721.6101479158        22.9491      0.0965349        25.3796      0.0873847        1.00000        1.10591     0.00344311
V               53839.2889286862        23.5426       0.141347        25.6367       0.126934        1.00000        1.08895     0.00495125
V               53880.0025073388      -0.586766     0.00781998       -1.63066      0.0167200        1.00000        2.77906     -0.0102535
V               53921.6933811111        22.8177       0.111590        24.8148       0.101038        1.00000        1.08752     0.00407169
V               53921.9932922185       -1.11123      0.0135424       -3.08331      0.0296277        1.00000        2.77468    -0.00960905
V               54406.0864325436        21.6322       0.139460        24.6373       0.128576        2.00000        1.13892     0.00521873
V               54411.0767210280        21.5216       0.167957        24.2040       0.154679        2.00000        1.12464     0.00639062
V               54579.4576345668        22.0581       0.134521        24.4658       0.122590        2.00000        1.10915     0.00501066
V               54579.9027655320        22.4255       0.408378        25.0566       0.371558        2.00000        1.11733      0.0148287
V               54771.6477907263        21.4853       0.229780        24.0812       0.211757        2.00000        1.12082     0.00879345
V               54833.5998045285        21.7561       0.195522        24.5752       0.179788        2.00000        1.12957     0.00731583
V               55728.4917387557        20.6509       0.147411        22.9575       0.136100        2.00000        1.11169     0.00592835
V               56371.2094753115        19.8132       0.151842        22.4298       0.141385        2.00000        1.13206     0.00630345
V               56762.6019936050        19.2532       0.133831        21.8466       0.125186        2.00000        1.13470     0.00573021
V               56975.5674562450        18.8297       0.151484        21.8556       0.143638        2.00000        1.16070     0.00657215
V               57054.1362892245        19.7518       0.150292        22.7388       0.140470        2.00000        1.15123     0.00617751
V               57218.4752310747        19.5690       0.148186        22.1634       0.139043        2.00000        1.13258     0.00627355
V               57827.5046076770        18.7509       0.147651        21.6212       0.139230        2.00000        1.15308     0.00643952
V               57954.3976702690        18.5940       0.201020        21.5351       0.191347        2.00000        1.15818     0.00888534
V               58803.4157792535        18.0315       0.143694        21.1468       0.137468        2.00000        1.17277     0.00650063
