V               2007.84677814052        157.128        5871.57        31.6717       0.516671      0.0166255        34.9345       0.437519
V               2007.85044867503        314.061        17480.3        30.5731       0.359149      0.0161510        34.2501       0.306976
V               2007.85659822239        374.328        11979.9        30.6076       0.328830      0.0162775        34.1541       0.280906
V               2007.86280656595        558.810        567.765        31.5509       0.272831      0.0161594        34.6592       0.231191
V               2007.86897063225        363.719        4329.13        30.7106       0.334158      0.0163912        34.2146       0.285199
V               2007.87338103532        295.341        17674.1        30.6218       0.370535      0.0163195        34.2355       0.316548
V               2007.87879810600        312.128        80709.8        30.9770       0.363572      0.0162475        34.8059       0.309867
V               2007.88283612263        39.1464        39.7737        31.8503        1.04005      0.0156947        35.3726       0.880011
V               2007.88492926200        321.999        40114.6        30.2312       0.353546      0.0162225        34.2687       0.303245
V               2007.88940952415        374.632        56543.9        31.3218       0.332600      0.0159154        34.7223       0.282490
V               2007.89589503132        361.830        99044.1        30.7095       0.334209      0.0156268        34.0363       0.285160
V               2007.90047387465        370.213        40972.4        30.4694       0.329909      0.0160165        34.0901       0.282183
V               2007.90638219716        373.655        28815.8        30.6655       0.329011      0.0159383        34.0920       0.280874
V               2007.91440498168        442.989        16936.5        31.5690       0.307113      0.0159370        34.9044       0.260323
V               2007.91810181006        406.590        17953.7        30.8542       0.317131      0.0165998        34.4134       0.270395
V               2007.92340128277        318.926        18346.3        30.9719       0.357436      0.0159334        34.1674       0.304273
V               2007.93459115055        410.510        17782.6        30.5426       0.313746      0.0162034        34.1444       0.268191
V               2007.94363836229        316.211        11352.4        32.1595       0.366289      0.0154481        35.1967       0.308962
V               2007.95447737855        361.526        11596.9        31.1760       0.337941      0.0160945        34.6471       0.287381
V               2007.96556165831        329.818        16895.9        31.4228       0.355897      0.0167584        34.9595       0.302094
V               2007.97828960070        335.953        11573.1        31.0093       0.349331      0.0163139        34.4204       0.297413
V               2007.98509422976        475.751        35214.1        31.0974       0.293681      0.0153886        34.4758       0.249872
V               2008.00548866168        469.670        40361.4        31.5666       0.298097      0.0154784        34.8960       0.252693
V               2008.35400399642        550.025        22829.9        30.4053       0.271825      0.0243476        33.6933       0.232272
V               2008.98296562199        302.356        34843.0        29.4719       0.358481      0.0160254        33.2275       0.309162
